site,potential_evaporation,skin_temperature,soil_temperature_level_1,evaporation_from_vegetation_transpiration,lat,lon,P,Q,P-Q,Q/P,(P-Q)/P,tree_canopy_cover,impervious
9047700,-4.669699646828517,3.1279575412089424,3.7505841607860777,-3.7505841607860777,39.59443,-105.97252,1.5621575254927982,-1.0793088357950242,2.471049176688608,-1.7609775741918814,1.7609775741918814,1.734522896493241,0.012705989728182114
9065500,-3.6023397275534266,0.7560466094865216,1.9716509619942624,-3.1576064278554727,39.62582,-106.27808,2.073409079290441,-0.8804887870959407,3.379940827884418,-3.5219551483837632,3.5219551483837632,0.0,0.5935792914219689
9066000,-3.6023397275534266,0.7560466094865216,1.9716509619942624,-3.1576064278554727,39.59638,-106.26503,2.2154233997897865,-0.6532658742969882,3.2663293714849413,-2.471049176688608,2.471049176688608,1.49157234933683,4.229438447076656
9066200,-3.6023397275534266,0.7560466094865216,1.9716509619942624,-3.1576064278554727,39.64832,-106.32308,1.6189632536925362,-1.50535179729306,3.2095236432852032,-3.493552284283893,3.493552284283893,3.01092072007658,0.3205406386335116
9066300,-3.6023397275534266,0.7560466094865216,1.9716509619942624,-3.1576064278554727,39.64582,-106.38225,1.7325747100920124,-0.9372945152956788,3.4651494201840247,-2.584660633088084,2.584660633088084,3.1093546666944682,4.093473866268738
9081600,-3.0390108812693515,1.260077682477536,1.7937576421150807,-3.068659767915882,39.23221,-107.22727,-1.7325747100920124,-0.8804887870959407,-0.1420143204993453,-0.4544458255979049,0.4544458255979049,0.16730606758258007,0.0
9107000,-3.7209352741395474,1.6751620955289597,2.119895395226913,-3.098308654562412,38.86027,-106.5667,0.0,0.4741564678161598,-0.4741564678161598,0.4741564678161598,-0.4741564678161598,1.8096773192401594,0.0
9210500,-2.0012998486407927,0.5485044029608098,0.8746421560726426,-0.9932377026587637,42.09605,-110.41656,-0.7384744665965954,-0.511251553797643,-0.8804887870959407,-0.3692372332982977,0.3692372332982977,0.032932461271581205,0.0
9223000,-2.0012998486407927,0.5188555163142795,0.8746421560726426,-0.9932377026587637,42.11049000000001,-110.70962,-1.4769489331931909,-1.1361145639947623,-1.1361145639947623,-0.5396544178975121,0.5396544178975121,0.03934170084828851,0.0
9306242,-3.2169042011485334,1.942002075347732,2.623926468217928,-3.0390108812693515,39.92025,-108.47287,-2.016603351090703,-3.3515379637845486,-1.50535179729306,-3.4651494201840247,3.4651494201840247,0.0,0.14800915046575874
9312600,-3.098308654562412,1.6751620955289597,2.2088420551665044,-2.5053309216318067,39.87579,-111.03739,-2.5278549048883456,-2.3006319920893934,-1.4201432049934528,-1.5621575254927982,1.5621575254927982,0.0,0.0
9352900,-4.5511041002423935,1.9716509619942624,1.6751620955289597,-3.8395308207256686,37.4775,-107.54367,-2.3858405843890007,-1.9029918946912268,-0.1420143204993453,-0.3976400973981668,0.3976400973981668,0.09678216925250686,0.0
9378170,-3.8395308207256686,2.950064221329761,3.424446407674245,-3.3651486343811845,37.84666,-109.36956,0.0,-1.2667132012486122,1.2667132012486122,-1.2667132012486122,1.2667132012486122,0.0,0.0
9378630,-3.8395308207256686,2.950064221329761,3.424446407674245,-3.3651486343811845,37.75555,-109.47651,-2.3006319920893934,-2.4994520407884773,-1.050905971695155,-2.4142434484888704,2.4142434484888704,0.0,0.0
9386900,-3.6616375008464868,2.712873128157519,3.7209352741395474,-3.009361994622821,35.28253,-108.55341,-2.3858405843890007,-2.8402864099869056,-1.9597976228909648,-2.726674953587429,2.726674953587429,0.0,0.0
9404450,-3.3058508610881234,1.70481098217549,2.386735375045686,-2.179193168519974,37.33943,-112.60438,-1.4769489331931909,-2.016603351090703,-1.2213231562943694,-1.3349346126938455,1.3349346126938455,0.0,0.0
9430500,-4.0174241406048505,2.950064221329761,3.7209352741395474,-3.424446407674245,33.06118,-108.53727,-2.783480681787168,-1.1361145639947623,-2.982300730486252,-0.1420143204993453,0.1420143204993453,-0.05060680786441455,0.0
9430600,-3.9581263673117895,2.9204153346832307,3.6912863874930175,-3.1279575412089424,33.16673,-108.64978,-3.5219551483837632,-0.6248630101971192,-3.777580925282584,0.2840286409986906,-0.2840286409986906,-1.1997420045077993,0.0
9447800,-4.04707302725138,3.068659767915882,3.7209352741395474,-3.8098819340791374,32.95562,-109.53119,0.0,-2.416384261692216,2.416384261692216,-2.416384261692216,2.416384261692216,-0.18117870970970867,0.0
9480000,-4.699348533475046,3.8395308207256686,3.7209352741395474,-4.284264120423623,31.35538,-110.58953,-1.9123531887012013,-1.70481098217549,-1.942002075347732,-1.5269176622963083,1.5269176622963083,-1.4869413386077264,0.0
9484000,-4.580752986888925,3.543041954260366,3.6023397275534266,-4.699348533475046,32.31674,-110.81037,0.0,0.8108226563707699,-0.8108226563707699,0.8108226563707699,-0.8108226563707699,0.0,0.0
9484600,-4.758646306768107,3.6023397275534266,3.543041954260366,-4.640050760181985,32.03591,-110.67758,0.0,-0.1983739567600742,0.1983739567600742,-0.1983739567600742,0.1983739567600742,-0.29081361391936084,0.010399777798792276
9492400,-4.1063708005444415,3.0390108812693515,3.7209352741395474,-3.7505841607860777,33.82227,-109.81454,-3.663969468883108,-2.3858405843890007,-2.584660633088084,-0.7100716024967264,0.7100716024967264,0.0,0.0
9494000,-4.224966347130562,3.009361994622821,3.7209352741395474,-4.580752986888925,33.73644,-110.16677,-3.493552284283893,-2.6414663612878218,-2.8402864099869056,-1.9029918946912268,1.9029918946912268,-0.0839475656914937,0.009198570897607315
9497800,-4.432508553656273,2.9797131079762913,3.513393067613836,-4.877241853354229,33.84311,-110.55761,-3.6497680368331737,-3.365739395834483,-3.422545124034221,-2.6556677933377566,1.1787188601445655,-0.2066927745033905,0.0008954844936244978
9497980,-4.521455213595863,2.9797131079762913,3.513393067613836,-4.906890740000757,33.82783,-110.85623,-2.726674953587429,-2.10181194339031,-2.6414663612878218,-1.6189632536925362,1.6189632536925362,-0.30972616288661325,0.0
9505200,-4.432508553656273,2.9797131079762913,3.2762019744415936,-3.7505841607860777,34.67474,-111.67209,0.8094816268462681,1.860387598541423,0.6390644422470537,2.2296248318397205,1.718373278042078,0.09467628765380043,0.0
9505350,-4.432508553656273,2.9797131079762913,3.2762019744415936,-3.7505841607860777,34.728629999999995,-111.77571,-2.613063497187953,-1.2213231562943694,-2.3574377202891315,-0.6532658742969882,0.6532658742969882,0.07376911696029609,0.14029329845249186
9505800,-4.432508553656273,2.9797131079762913,3.2762019744415936,-3.7505841607860777,34.53864,-111.69404,-3.1527179150854647,-1.5905603895926672,-3.3231350996846802,-0.8804887870959407,0.8804887870959407,0.04377077100184387,0.0
9508300,-4.432508553656273,2.9797131079762913,3.2762019744415936,-3.7505841607860777,34.16087,-111.69292,-2.8970921381866437,-0.8804887870959407,-3.8343866534823214,0.0,0.0,0.28429673048384313,0.0
9510200,-4.3732107803632125,3.187255314502003,3.1576064278554727,-4.343561893716683,33.69421,-111.5418,-2.556257768988215,-0.9372945152956788,-2.8402864099869056,-0.5964601460972502,0.5964601460972502,0.0,0.005078420643450487
9512280,-4.3732107803632125,3.009361994622821,3.1576064278554727,-4.254615233777091,33.88726,-111.95404,0.6840334115729397,-0.6532658742969882,1.3065317485939765,-0.6532658742969882,1.3065317485939765,0.0,0.0
9513780,-4.313913007070154,2.950064221329761,3.2762019744415936,-4.165668573837501,33.9742,-112.09905,-3.095912186885727,-1.1645174280946309,-3.436746556084156,-0.5964601460972502,0.5964601460972502,0.0,0.028030494335877364
10023000,-1.9716509619942624,0.2520155364955072,0.3113133097885677,-1.2304287958310058,41.60994,-111.25409,0.0,0.506467669601787,-0.506467669601787,0.506467669601787,-0.506467669601787,0.0,0.0
10166430,-2.297788715106095,-0.19271776320244668,0.5485044029608098,-1.7937576421150807,40.40523,-112.1005,0.0,0.13130643285972254,-0.13130643285972254,0.13130643285972254,-0.13130643285972254,0.0,0.09853119567742398
10172700,-3.098308654562412,1.497268775649778,2.0012998486407927,-1.942002075347732,39.97939,-112.38023,-2.016603351090703,-1.7325747100920124,-1.9597976228909648,-0.9372945152956788,0.9372945152956788,0.0,0.0
10172800,-2.357086488399156,-0.3706110830816282,0.5485044029608098,-1.7937576421150807,40.49633,-112.5744,-1.3349346126938455,-0.3692372332982977,-1.5621575254927982,-0.17041718459921434,0.17041718459921434,0.0,0.0
10173450,-3.3058508610881234,1.70481098217549,2.386735375045686,-2.179193168519974,37.62276,-112.51688,-1.533754661392929,-0.7100716024967264,-1.533754661392929,0.0,0.0,0.0,0.0
10205030,-3.3651486343811845,1.8827043020546717,2.475682034985277,-2.119895395226913,38.91191,-111.53047,-2.8970921381866437,-2.1586176715900485,-2.6982720894875603,-0.482848689697774,0.482848689697774,0.4563224698510156,0.0
10234500,-3.3058508610881234,1.7641087554685504,2.2384909418130348,-1.6455132088824294,38.28053,-112.56827,-2.9538978663863817,-1.8745890305913573,-3.0391064586859886,-0.1420143204993453,0.1420143204993453,-0.10875407615959982,0.0
10242000,-3.3058508610881234,1.7641087554685504,2.4163842616922158,-2.4460331483387465,37.6722,-113.03467,-1.1361145639947623,-0.8520859229960717,-1.1077116998948933,-0.3408343691984287,0.3408343691984287,0.10172886991614824,0.0790823708841319
10244950,-1.4379710023567176,0.34096219643509795,1.3490243424171269,-1.0525354759518242,39.20154,-114.68916000000002,-2.016603351090703,-1.6189632536925362,-0.8804887870959407,-0.6248630101971192,0.6248630101971192,0.0,0.0
10249300,-2.297788715106095,1.2007799091844755,1.7937576421150807,-1.3490243424171269,38.88743,-117.24537,-2.783480681787168,-1.0793088357950242,-2.8686892740867744,0.2556257768988215,-0.2556257768988215,0.0,0.0024094693119797593
10258000,-2.2384909418130348,1.5269176622963083,1.6158643222358993,-3.2169042011485334,33.80502,-116.55918,-0.2698272089487561,-0.2982300730486251,0.8946902191458752,-0.1846186166491489,1.775179006241816,26.81232466355623,0.14575099299223432
10258500,-2.2384909418130348,1.5269176622963083,1.6158643222358993,-3.2169042011485334,33.745020000000004,-116.53557,-0.965697379395548,-2.0592076472405068,-0.5396544178975121,-2.116013375440245,2.116013375440245,6.075784412572571,0.0
10259000,-2.2384909418130348,1.5269176622963083,1.6158643222358993,-3.2169042011485334,33.760020000000004,-116.55002,-1.533754661392929,-2.9538978663863817,2.045006215190572,-2.613063497187953,2.613063497187953,0.0,0.421372592193798
10259200,-2.2384909418130348,1.5269176622963083,1.6158643222358993,-3.2169042011485334,33.63114,-116.39223,-1.3633374767937148,-2.1870205356899173,-1.2497260203942384,-2.243826263889656,2.243826263889656,8.80228640315813,0.0
10263500,-1.73445986882202,1.378673229063657,1.2304287958310058,-2.6535753548644583,34.42083,-117.83951,-1.0793088357950242,-0.5680572819973811,-1.1645174280946309,-0.8236830588962026,0.8236830588962026,0.0,0.02166366422803506
10310500,-1.1414821358914151,0.014824443323265131,0.6670999495469309,-2.0012998486407927,39.11324000000001,-119.79824,0.0,-0.37470636276902897,0.37470636276902897,-0.37470636276902897,0.37470636276902897,0.0,4.853890824160298
10316500,-0.8153443827795821,0.014824443323265131,0.3113133097885677,-1.0821843625983545,40.69076,-115.477,-0.7100716024967264,-0.4544458255979049,0.17041718459921434,-0.3124315050985596,0.3124315050985596,-5.141641341431025,0.0
10329500,-0.9042910427191728,0.13341998990938614,0.4299088563746887,-0.7560466094865216,41.53462,-117.41791,-1.050905971695155,-1.2781288844941074,-0.7384744665965954,-0.8804887870959407,0.8804887870959407,-1.6529965946696543,0.0
10336645,-2.2088420551665044,0.459557743021219,0.07412221661632565,-2.564628694924868,39.05185,-120.11852,0.0,0.028402864099869057,-0.028402864099869057,0.028402864099869057,-0.028402864099869057,0.0,0.0
10336660,-1.9123531887012015,0.19271776320244668,-0.459557743021219,-2.564628694924868,39.10741,-120.16214,-1.022503107595286,-0.8520859229960717,0.6532658742969882,-0.17041718459921434,0.17041718459921434,0.0,0.041783452969152035
10336740,-1.467619889003248,0.04447332996979539,0.6670999495469309,-2.119895395226913,39.06658,-119.93546,0.2616677120833112,0.0937903091855161,0.8816289063438514,0.0937903091855161,0.8816289063438514,0.0,0.0
10343500,-1.9123531887012015,0.19271776320244668,-0.459557743021219,-2.564628694924868,39.43157,-120.23798,-1.0793088357950242,-1.1645174280946309,-0.2272229127989525,-0.7384744665965954,0.7384744665965954,2.056612495874826,0.0
10348850,-1.4083221157101873,-0.014824443323265131,0.5485044029608098,-2.0012998486407927,39.35435,-119.85852,0.0,0.4741564678161598,-0.4741564678161598,0.4741564678161598,-0.4741564678161598,0.0,0.7563025731517083
10396000,-0.6670999495469309,0.014824443323265131,0.5188555163142795,-0.459557743021219,42.79083,-118.8675,-3.862789517582192,-1.022503107595286,-4.0048038380815365,2.6982720894875603,-2.6982720894875603,0.0,0.0
11098000,-1.1118332492448848,0.5781532896073399,0.5781532896073399,-0.7263977228399914,34.22223,-118.17757,-1.6473661177924053,-0.4544458255979049,-2.2722291279895246,0.511251553797643,-0.511251553797643,0.0,0.2652990956607529
11124500,-1.2007799091844755,0.7560466094865216,0.9932377026587637,-1.9123531887012015,34.59666,-119.90875,-0.511251553797643,0.0,-1.3917403408935838,0.17041718459921434,-0.17041718459921434,0.4387529434828454,0.0
11141280,-0.9042910427191728,0.3113133097885677,0.3113133097885677,-0.22236664984897692,35.23553,-120.47239,-0.965697379395548,-1.2497260203942384,-0.7668773306964645,-0.5680572819973811,0.5680572819973811,-3.635961708191685,0.0
11143000,-1.3490243424171269,0.3113133097885677,0.22236664984897692,-2.149544281873444,36.2458,-121.77329,-0.7952801947963336,-0.42604296149803583,-0.5680572819973811,0.965697379395548,-0.965697379395548,0.02594650668544225,0.0
11148900,-0.6967488361934611,-0.28166442314203743,-0.8153443827795821,-0.7856954961330519,35.78858,-121.09381,-0.9088916511958098,-0.3976400973981668,-0.5964601460972502,0.5680572819973811,-0.5680572819973811,0.0,0.018017809281334708
11151300,-2.475682034985277,1.5269176622963083,1.5862154355893692,-2.6535753548644583,36.26802,-121.0663,-1.5905603895926672,-0.7384744665965954,-1.6757689818922743,-0.028402864099869057,0.028402864099869057,0.014985767671908531,0.0
11162500,0.7560466094865216,-1.467619889003248,-1.378673229063657,0.3113133097885677,37.26078,-122.32886,-0.42604296149803583,-0.17041718459921434,-0.3124315050985596,0.0,0.0,0.0,0.03853147291299788
11176400,-1.9716509619942624,1.2304287958310058,1.1711310225379452,-2.060597621933853,37.56132,-121.68384,-0.2840286409986906,-0.5396544178975121,0.11361145639947624,-0.6532658742969882,0.6532658742969882,-0.07900690923161227,0.0
11180500,-0.3113133097885677,-0.4002599697281585,-0.3113133097885677,0.19271776320244668,37.60605,-122.02385,-0.8520859229960717,-0.1420143204993453,-1.1645174280946309,0.2556257768988215,-0.2556257768988215,0.0,0.8129830229986856
11180960,0.10377110326285592,-1.022886589305294,-0.9932377026587637,0.28166442314203743,37.71771,-122.05441,-0.8236830588962026,-0.3692372332982977,-0.7100716024967264,0.028402864099869057,-0.028402864099869057,0.0,0.03988243689479941
11224500,-2.623926468217928,1.73445986882202,1.7937576421150807,-2.950064221329761,36.21468,-120.47071,-1.1929202921945004,-0.8946902191458752,-1.0793088357950242,-0.6958701704467919,0.6958701704467919,0.0,0.0
11230500,-2.357086488399156,0.6670999495469309,0.9339399293657032,-2.297788715106095,37.33939,-118.97345,-0.42604296149803583,-0.8804887870959407,0.42604296149803583,-0.9941002434954168,0.9941002434954168,0.0,0.0
11237500,-3.0390108812693515,1.378673229063657,1.1118332492448848,-3.7505841607860777,37.19856,-119.21373,-0.08520859229960717,-0.2556257768988215,0.08520859229960717,0.4544458255979049,-0.4544458255979049,0.0,0.0
11253310,-2.623926468217928,1.73445986882202,1.7937576421150807,-2.950064221329761,36.40217,-120.43349,-0.9088916511958098,-0.7952801947963336,-0.8236830588962026,-0.511251553797643,0.511251553797643,0.0,0.0
11264500,-3.0390108812693515,1.378673229063657,1.1118332492448848,-3.7505841607860777,37.73159,-119.55877,-0.028402864099869057,-0.1988200486990834,0.1420143204993453,-0.1420143204993453,0.1420143204993453,0.0,0.0
11266500,-3.0390108812693515,1.378673229063657,1.1118332492448848,-3.7505841607860777,37.71687,-119.66628,0.0,-0.1988200486990834,0.0,0.0,0.0,0.0,0.0
11274500,-2.0012998486407927,1.2304287958310058,1.1711310225379452,-2.0012998486407927,37.31549,-121.12521,-0.11361145639947624,-0.2698272089487561,0.2840286409986906,-0.2698272089487561,0.2698272089487561,-0.06077676080745942,0.012290026060507908
11274630,-1.9716509619942624,1.2304287958310058,1.1711310225379452,-2.060597621933853,37.4866,-121.2091,-0.3692372332982977,-0.482848689697774,-0.2556257768988215,-0.5396544178975121,0.5396544178975121,-0.11308421694355364,0.03647387267956257
11284400,-2.8018197880971094,1.5269176622963083,1.5862154355893692,-2.297788715106095,37.84187,-120.18491000000002,-0.42604296149803583,-0.7384744665965954,-0.2272229127989525,-0.2556257768988215,0.2556257768988215,-12.792262306515672,0.0
11299600,-2.8018197880971094,1.378673229063657,1.2304287958310058,-2.2681398284595646,37.96104,-120.6152,0.0,0.6486581250966159,-0.6486581250966159,0.6486581250966159,-0.6486581250966159,0.0,0.0
11381500,-1.2897265691240662,0.3706110830816282,-0.19271776320244668,-1.7937576421150807,40.0546,-122.02415,-0.6816687383968574,-0.5396544178975121,-1.1361145639947623,0.7384744665965954,-0.7384744665965954,0.0,0.5550860609465952
11383500,-1.467619889003248,0.4002599697281585,-0.19271776320244668,-2.2384909418130348,40.01405,-121.94832,-0.7952801947963336,-0.482848689697774,-0.9941002434954168,0.5964601460972502,-0.5964601460972502,0.0,-5.929123897660607e-16
11451100,-0.22236664984897692,-0.16306887655591645,-0.014824443323265131,-0.8746421560726426,39.16545,-122.61999,-0.3976400973981668,-0.3692372332982977,0.2840286409986906,-0.17041718459921434,0.17041718459921434,-0.9817569382585716,0.0
11468500,0.10377110326285592,-0.8449932694261124,-0.7560466094865216,0.16306887655591645,39.42822,-123.73779,-0.3124315050985596,-0.7100716024967264,0.11361145639947624,-0.9088916511958098,0.9088916511958098,-0.1253884005369231,0.0
11473900,-0.13341998990938614,-0.459557743021219,-0.459557743021219,-0.3706110830816282,39.70627,-123.32529,-0.8236830588962026,-0.3692372332982977,-1.9882004869908336,1.2213231562943694,-1.2213231562943694,-0.020570123215426565,0.0026069262793427324
11475560,0.10377110326285592,-0.8449932694261124,-0.7560466094865216,0.16306887655591645,39.7296,-123.64391,-0.7384744665965954,-0.2840286409986906,-2.3574377202891315,1.022503107595286,-1.022503107595286,0.0,0.0
11476600,0.5485044029608098,-0.8449932694261124,-1.5565665489428386,1.6158643222358993,40.35125,-124.00393,0.0,-0.5964601460972502,1.7609775741918814,-1.81778330239162,1.81778330239162,0.0,0.0
11478500,0.0,-0.34096219643509795,-0.6078021762538703,1.1414821358914151,40.48042,-123.89088,-0.5396544178975121,-0.42604296149803583,-0.2556257768988215,-0.1988200486990834,0.1988200486990834,-0.05042573739991612,0.013181257150237597
11480390,0.0,-0.34096219643509795,-0.6078021762538703,1.1414821358914151,40.28431,-123.3353,0.6840334115729397,-0.028402864099869057,0.028402864099869057,-0.05680572819973812,0.05680572819973812,-0.11910751222474054,0.0
11481200,0.34096219643509795,-0.6670999495469309,-0.5188555163142795,0.4299088563746887,41.01096,-124.08173,-0.5680572819973811,-0.6816687383968574,-0.2840286409986906,-0.6816687383968574,0.6816687383968574,0.3428142631014436,0.0
11482500,0.3113133097885677,-0.3706110830816282,-0.3706110830816282,0.16306887655591645,41.29929,-124.05118,-0.8804887870959407,-0.5964601460972502,-1.5905603895926672,0.1420143204993453,-0.1420143204993453,0.015488675755996021,0.014888917378723911
11522500,-0.4002599697281585,0.16306887655591645,-0.5188555163142795,-0.3113133097885677,41.37763,-123.47756,-0.7952801947963336,-0.3124315050985596,-1.2213231562943694,1.022503107595286,-1.022503107595286,0.014626209732899064,6.512815628562802e-05
11523200,-1.70481098217549,0.6670999495469309,-0.13341998990938614,-3.2762019744415936,41.11126,-122.70558,-0.6816687383968574,0.2840286409986906,-1.81778330239162,1.6473661177924053,-1.6473661177924053,-0.6947283414556503,0.0
11528700,-0.16306887655591645,-0.34096219643509795,-0.5781532896073399,-0.9042910427191728,40.64986,-123.4942,-0.6248630101971192,-0.6816687383968574,-1.3633374767937148,0.028402864099869057,-0.028402864099869057,-0.01425475189376948,0.009466811794926547
11532500,0.16306887655591645,-0.10377110326285592,-0.459557743021219,0.19271776320244668,41.7915,-124.07619,-0.3976400973981668,-0.2556257768988215,-1.1645174280946309,0.6532658742969882,-0.6532658742969882,0.009246154850311373,0.006186216331159301
12010000,1.2007799091844755,-1.022886589305294,-1.1118332492448848,1.1118332492448848,46.37399,-123.74348,-1.704171845992143,0.17041718459921434,-3.5219551483837632,3.5787608765835017,-3.5787608765835017,1.4614119791689013,0.00824561800470591
12013500,1.2007799091844755,-1.022886589305294,-1.1118332492448848,1.1118332492448848,46.65093,-123.65266,-1.1077116998948933,0.9088916511958098,-4.175221022680752,4.090012430381144,-4.090012430381144,0.6134832521524785,0.0042651538151110635
12020000,1.2007799091844755,-1.022886589305294,-1.1118332492448848,1.1118332492448848,46.61732,-123.27764,-0.9372945152956788,0.5680572819973811,-2.982300730486252,3.0391064586859886,-3.0391064586859886,0.704245470806349,0.005831602335221545
12025000,0.6078021762538703,-0.19271776320244668,-0.34096219643509795,0.28166442314203743,46.6201,-122.94513,0.6958701704467919,2.4852506087385424,-2.286430560039459,4.501853959829245,-2.85448784203684,-0.1014863688500197,0.07371801752197624
12025700,0.4892066296677493,-0.16306887655591645,-0.34096219643509795,-0.19271776320244668,46.7726,-122.59401,-1.2497260203942384,0.965697379395548,-3.1811207791853344,3.3515379637845486,-3.3515379637845486,-0.39656389230396805,0.009212917159270518
12035000,1.0525354759518242,-0.7560466094865216,-0.7856954961330519,1.2897265691240662,47.00065,-123.49488,-1.050905971695155,0.4544458255979049,-3.3231350996846802,3.379940827884418,-3.379940827884418,0.19625836462468996,0.0008138355774875784
12040500,0.6374510629004005,-0.6967488361934611,-0.8449932694261124,0.9339399293657032,47.53786,-124.31575,-2.3574377202891315,-0.482848689697774,-3.4083436919842867,3.3231350996846802,-3.3231350996846802,0.130791881061708,0.0001519532454565144
12041200,0.7856954961330519,-0.6670999495469309,-0.8153443827795821,0.9932377026587637,47.80675,-124.25103,-2.7550778176872983,-0.2556257768988215,-4.2604296149803575,3.862789517582192,-3.862789517582192,0.22910009417850735,0.001403164350553923
12043000,0.5781532896073399,-0.34096219643509795,-1.0821843625983545,0.6078021762538703,47.96008,-124.39299,1.3633374767937148,2.8686892740867744,-0.9088916511958098,4.20362388678062,-1.022503107595286,0.0,0.02867806172924586
12048000,1.1711310225379452,-0.5485044029608098,-0.7856954961330519,0.8449932694261124,48.01426,-123.13268,-2.3006319920893934,-0.1420143204993453,-2.9254950022865134,2.3574377202891315,-2.3574377202891315,0.37137631222473433,0.0
12054000,1.0821843625983545,-0.6967488361934611,-0.7856954961330519,0.9932377026587637,47.68398,-123.01155,-1.3349346126938455,0.08520859229960717,-1.8745890305913573,1.9882004869908336,-1.9882004869908336,0.8613092033470503,0.0
12056500,1.0525354759518242,-0.8153443827795821,-0.7856954961330519,1.1711310225379452,47.51426,-123.32989,-1.704171845992143,0.2840286409986906,-3.2095236432852032,3.2379265073850725,-3.2379265073850725,1.0254586179330545,0.0
12073500,0.8153443827795821,-0.10377110326285592,-0.28166442314203743,0.28166442314203743,47.38926,-122.69902,-1.2497260203942384,0.0,-1.3917403408935838,1.5905603895926672,-1.5905603895926672,-16.943958742609368,0.37210423714012086
12082500,-0.22236664984897692,0.2520155364955072,-0.16306887655591645,-0.4002599697281585,46.75261,-122.08372,-1.931394758791096,1.3065317485939765,-4.544458255979048,4.402443935479703,-4.402443935479703,-0.1423735011990618,0.0
12092000,-0.28166442314203743,0.28166442314203743,-0.04447332996979539,-0.4299088563746887,46.90372,-122.03511,-1.9597976228909648,1.7325747100920124,-3.720775197082846,3.720775197082846,-3.720775197082846,-0.21776240713519066,0.051831982355810755
12095000,0.16306887655591645,0.014824443323265131,-0.4892066296677493,0.2520155364955072,47.13955,-122.09261,0.4091966036822841,1.3829563644637992,-1.3829563644637992,1.3829563644637992,-1.3829563644637992,-0.3204910855078729,0.13425204874421254
12114500,-0.19271776320244668,0.22236664984897692,-0.4892066296677493,-0.7856954961330519,47.34205,-121.54899,-0.6248630101971192,1.3349346126938455,-1.81778330239162,1.5905603895926672,-1.5905603895926672,0.0,0.0
12115000,-0.19271776320244668,0.22236664984897692,-0.4892066296677493,-0.7856954961330519,47.37011,-121.6251,-0.8520859229960717,1.1929202921945004,-2.073409079290441,2.073409079290441,-2.073409079290441,0.0,0.0
12115500,-0.19271776320244668,0.22236664984897692,-0.4892066296677493,-0.7856954961330519,47.35066,-121.66316,-0.7384744665965954,0.8804887870959407,-1.9882004869908336,1.9882004869908336,-1.9882004869908336,0.0,0.0
12117000,-0.19271776320244668,0.22236664984897692,-0.4892066296677493,-0.7856954961330519,47.38649,-121.84622,-1.2213231562943694,1.022503107595286,-3.2947322355848105,3.2379265073850725,-3.2379265073850725,0.0,0.0
12141300,-0.19271776320244668,0.22236664984897692,-0.4892066296677493,-0.7856954961330519,47.48594,-121.64788,-0.2982300730486251,1.34913604474378,-2.400042016438935,2.343236288239197,-2.400042016438935,0.0,0.0
12143600,-0.19271776320244668,0.22236664984897692,-0.4892066296677493,-0.7856954961330519,47.4526,-121.71788,0.3967446354651501,1.2973162501932318,-1.3297491564480626,1.3297491564480626,-1.3297491564480626,0.0,0.020097732257665278
12144000,-0.19271776320244668,0.22236664984897692,-0.4892066296677493,-0.7856954961330519,47.49288,-121.79011,0.7138495125899715,1.6996416966427892,-1.6996416966427892,1.6316560287770776,-1.6316560287770776,0.0,0.03717869110333702
12145500,-0.07412221661632565,0.04447332996979539,-0.4892066296677493,0.07412221661632565,47.53982,-121.909,-1.1077116998948933,1.50535179729306,-3.436746556084156,3.067509322785858,-3.067509322785858,0.0,1.5532872939962226
12147500,-0.19271776320244668,0.22236664984897692,-0.4892066296677493,-0.7856954961330519,47.71232,-121.78873,-0.6816687383968574,1.4201432049934528,-2.1586176715900485,2.1302148074901788,-2.1302148074901788,0.0,0.0
12147600,-0.19271776320244668,0.22236664984897692,-0.4892066296677493,-0.7856954961330519,47.70677,-121.60011000000002,-0.511251553797643,1.1929202921945004,-1.6473661177924053,1.7609775741918814,-1.7609775741918814,0.0,0.0
12167000,-0.6078021762538703,0.2520155364955072,-0.2520155364955072,-0.5781532896073399,48.26149,-122.04764,-1.4485460690933218,0.08520859229960717,-2.2154233997897865,2.045006215190572,-2.045006215190572,-0.23272184852239416,0.0009715351740695287
12175500,-1.0525354759518242,0.6078021762538703,0.07412221661632565,-0.9339399293657032,48.67263,-121.0729,-2.6982720894875603,0.8520859229960717,-2.8970921381866437,2.8402864099869056,-2.8402864099869056,-0.4136879011998179,0.0
12178100,-0.8153443827795821,0.34096219643509795,-0.19271776320244668,-0.9042910427191728,48.65596,-121.23846,-1.9597976228909648,0.11361145639947624,-1.8461861664914887,1.6473661177924053,-1.6473661177924053,0.0,0.0
12186000,-0.459557743021219,0.3113133097885677,-0.19271776320244668,-0.9635888160122336,48.16872,-121.47067,-2.3006319920893934,0.2556257768988215,-3.2095236432852032,2.8686892740867744,-2.8686892740867744,-0.401644970307327,0.0
12189500,-0.6670999495469309,0.4299088563746887,-0.13341998990938614,-0.9339399293657032,48.42456,-121.56846000000002,-2.556257768988215,1.2213231562943694,-3.493552284283893,3.6355666047832393,-3.6355666047832393,-0.08504509740389263,0.001637016067069665
12358500,-0.8153443827795821,0.34096219643509795,-0.34096219643509795,-0.5485044029608098,48.49524,-114.01012,-0.1988200486990834,0.3692372332982977,-1.4769489331931909,1.1645174280946309,-1.1645174280946309,-0.001070468228840759,0.0006816586622716437
